Results_Name,VSPAERO_History
Results_Timestamp,1723271121
Results_Date,8,10,2024
Results_Time,11,55,21
CFx,0.000000000000000000e+00,-4.052999999999999658e-02,-4.050999999999999740e-02,-1.709999999999999932e-03,-1.709999999999999932e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CFy,0.000000000000000000e+00,-1.990000000000000015e-03,1.990000000000000015e-03,-1.260000000000000052e-03,1.250000000000000026e-03,-1.000000000000000082e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CFz,0.000000000000000000e+00,5.654099999999999682e-01,5.657499999999999751e-01,2.597000000000000003e-02,2.604000000000000065e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CL,0.000000000000000000e+00,5.664700000000000291e-01,5.668100000000000360e-01,2.600999999999999840e-02,2.606999999999999942e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
Cmx,0.000000000000000000e+00,-1.405099999999999960e-01,1.406300000000000050e-01,-1.039999999999999909e-03,1.039999999999999909e-03,-0.000000000000000000e+00,9.000000000000000567e-05,-9.000000000000000567e-05,-0.000000000000000000e+00,-0.000000000000000000e+00
Cmy,0.000000000000000000e+00,-6.130000000000000032e-03,-6.159999999999999677e-03,-1.422299999999999953e-01,-1.426000000000000045e-01,0.000000000000000000e+00,4.512000000000000038e-02,4.510999999999999732e-02,0.000000000000000000e+00,0.000000000000000000e+00
Cmz,0.000000000000000000e+00,-8.720000000000000320e-03,8.720000000000000320e-03,-6.300000000000000261e-04,6.300000000000000261e-04,-0.000000000000000000e+00,-2.999999999999999737e-04,3.099999999999999999e-04,0.000000000000000000e+00,1.000000000000000082e-05
Comp_ID,0,1,2,3,4,5,6,7,8,9
Comp_Name,NONE,WingGeom,WingGeom,WingGeom,WingGeom,WingGeom,FuselageGeom,FuselageGeom,FuselageGeom,FuselageGeom
Cs,0.000000000000000000e+00,-1.990000000000000015e-03,1.990000000000000015e-03,-1.260000000000000052e-03,1.250000000000000026e-03,-1.000000000000000082e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
Mach,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01
Results_Name,VSPAERO_Load
Results_Timestamp,1723271121
Results_Date,8,10,2024
Results_Time,11,55,21
AnalysisMethod,0
Chord,6.499920000000000364e+00,6.499780000000000335e+00,6.499660000000000437e+00,6.499539999999999651e+00,6.499450000000000394e+00,6.499360000000000248e+00,6.499290000000000234e+00,6.499229999999999841e+00,6.499179999999999957e+00,6.499139999999999695e+00,6.499109999999999943e+00,6.499089999999999812e+00,6.499080000000000190e+00,6.499080000000000190e+00,6.499100000000000321e+00,6.499130000000000074e+00,6.499170000000000336e+00,6.499229999999999841e+00,6.499310000000000365e+00,6.499410000000000132e+00,6.499539999999999651e+00,6.499699999999999811e+00,6.499889999999999723e+00,6.450829999999999842e+00,6.353939999999999699e+00,6.259730000000000238e+00,6.167709999999999582e+00,6.077410000000000423e+00,5.988419999999999632e+00,5.900350000000000428e+00,5.812809999999999810e+00,5.725430000000000241e+00,5.637839999999999741e+00,5.549669999999999881e+00,5.460530000000000328e+00,5.370029999999999859e+00,5.277739999999999654e+00,5.183209999999999873e+00,5.085930000000000284e+00,4.985360000000000014e+00,4.880880000000000329e+00,4.771779999999999688e+00,4.657259999999999955e+00,4.536380000000000301e+00,4.408039999999999736e+00,4.270929999999999893e+00,6.499920000000000364e+00,6.499780000000000335e+00,6.499660000000000437e+00,6.499539999999999651e+00,6.499450000000000394e+00,6.499360000000000248e+00,6.499290000000000234e+00,6.499229999999999841e+00,6.499179999999999957e+00,6.499139999999999695e+00,6.499109999999999943e+00,6.499089999999999812e+00,6.499080000000000190e+00,6.499080000000000190e+00,6.499100000000000321e+00,6.499130000000000074e+00,6.499170000000000336e+00,6.499229999999999841e+00,6.499310000000000365e+00,6.499410000000000132e+00,6.499539999999999651e+00,6.499699999999999811e+00,6.499889999999999723e+00,6.450829999999999842e+00,6.353939999999999699e+00,6.259730000000000238e+00,6.167709999999999582e+00,6.077410000000000423e+00,5.988419999999999632e+00,5.900350000000000428e+00,5.812809999999999810e+00,5.725430000000000241e+00,5.637839999999999741e+00,5.549669999999999881e+00,5.460530000000000328e+00,5.370029999999999859e+00,5.277739999999999654e+00,5.183209999999999873e+00,5.085930000000000284e+00,4.985360000000000014e+00,4.880880000000000329e+00,4.771779999999999688e+00,4.657259999999999955e+00,4.536380000000000301e+00,4.408039999999999736e+00,4.270929999999999893e+00,5.220670000000000144e+00,5.067520000000000024e+00,4.914369999999999905e+00,4.761219999999999786e+00,4.608069999999999666e+00,4.454920000000000435e+00,4.301770000000000316e+00,4.148620000000000196e+00,3.995470000000000077e+00,3.842319999999999958e+00,3.689169999999999838e+00,3.536020000000000163e+00,3.382870000000000044e+00,3.229719999999999924e+00,3.076569999999999805e+00,5.220670000000000144e+00,5.067520000000000024e+00,4.914369999999999905e+00,4.761219999999999786e+00,4.608069999999999666e+00,4.454920000000000435e+00,4.301770000000000316e+00,4.148620000000000196e+00,3.995470000000000077e+00,3.842319999999999958e+00,3.689169999999999838e+00,3.536020000000000163e+00,3.382870000000000044e+00,3.229719999999999924e+00,3.076569999999999805e+00,1.043363000000000085e+01,1.046624000000000088e+01,1.049884999999999913e+01,1.053145999999999916e+01,1.056406999999999918e+01,1.059669000000000061e+01,1.062930000000000064e+01,1.066191000000000066e+01,1.069452000000000069e+01,1.072713000000000072e+01,1.075974000000000075e+01,1.079235000000000078e+01,1.082496000000000080e+01,1.077960999999999991e+01,1.065629999999999988e+01,1.053298999999999985e+01,1.040967999999999982e+01,1.028636999999999979e+01,1.016305999999999976e+01,1.003974999999999973e+01,9.916439999999999699e+00,9.793129999999999669e+00,9.669819999999999638e+00,9.546509999999999607e+00,9.423199999999999577e+00,9.299889999999999546e+00,9.176569999999999894e+00,9.053259999999999863e+00,8.929949999999999832e+00,8.757949999999999235e+00,8.537259999999999849e+00,8.316570000000000462e+00,8.095879999999999299e+00,7.875189999999999912e+00,7.654510000000000147e+00,7.433819999999999872e+00,7.213129999999999598e+00,6.992440000000000211e+00,6.771749999999999936e+00,6.551059999999999661e+00,6.330370000000000275e+00,6.109680000000000000e+00,5.888989999999999725e+00,5.668300000000000338e+00,5.447610000000000063e+00,5.226919999999999789e+00,5.006230000000000402e+00,4.785540000000000127e+00
FC_AoA_,6.707316900000000359e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,7.225000000000000000e+01
FC_Cref_,5.924999999999999822e+00
FC_Mach_,2.000000000000000111e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_Rho_,1.120000000000000107e+00
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,4.280812500000000114e+02
FC_Vinf_,8.320512800000000198e+01
FC_Xcg_,2.467547599999999974e+01
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,-4.697799999999999893e-02
S,2.265999999999999959e-02,5.562999999999999889e-02,7.599000000000000199e-02,9.582999999999999852e-02,1.152600000000000013e-01,1.343600000000000072e-01,1.532199999999999951e-01,1.719299999999999995e-01,1.905600000000000072e-01,2.091999999999999971e-01,2.279299999999999937e-01,2.468200000000000116e-01,2.659500000000000197e-01,2.854300000000000170e-01,3.053299999999999903e-01,3.257599999999999940e-01,3.468399999999999817e-01,3.686900000000000177e-01,3.914400000000000102e-01,4.152600000000000180e-01,4.403400000000000092e-01,4.668900000000000272e-01,4.951699999999999990e-01,5.225699999999999790e-01,5.456900000000000084e-01,5.660600000000000076e-01,5.859100000000000419e-01,6.053399999999999892e-01,6.244399999999999951e-01,6.433100000000000485e-01,6.620300000000000074e-01,6.806699999999999973e-01,6.993200000000000527e-01,7.180499999999999661e-01,7.369400000000000395e-01,7.560900000000000398e-01,7.755699999999999816e-01,7.954799999999999649e-01,8.159199999999999786e-01,8.369999999999999662e-01,8.588599999999999568e-01,8.816199999999999593e-01,9.054499999999999771e-01,9.305400000000000338e-01,9.570999999999999508e-01,9.853899999999999881e-01,2.265999999999999959e-02,5.562999999999999889e-02,7.599000000000000199e-02,9.582999999999999852e-02,1.152600000000000013e-01,1.343600000000000072e-01,1.532199999999999951e-01,1.719299999999999995e-01,1.905600000000000072e-01,2.091999999999999971e-01,2.279299999999999937e-01,2.468200000000000116e-01,2.659500000000000197e-01,2.854300000000000170e-01,3.053299999999999903e-01,3.257599999999999940e-01,3.468399999999999817e-01,3.686900000000000177e-01,3.914400000000000102e-01,4.152600000000000180e-01,4.403400000000000092e-01,4.668900000000000272e-01,4.951699999999999990e-01,5.225699999999999790e-01,5.456900000000000084e-01,5.660600000000000076e-01,5.859100000000000419e-01,6.053399999999999892e-01,6.244399999999999951e-01,6.433100000000000485e-01,6.620300000000000074e-01,6.806699999999999973e-01,6.993200000000000527e-01,7.180499999999999661e-01,7.369400000000000395e-01,7.560900000000000398e-01,7.755699999999999816e-01,7.954799999999999649e-01,8.159199999999999786e-01,8.369999999999999662e-01,8.588599999999999568e-01,8.816199999999999593e-01,9.054499999999999771e-01,9.305400000000000338e-01,9.570999999999999508e-01,9.853899999999999881e-01,7.333000000000000629e-02,1.771300000000000097e-01,2.380800000000000138e-01,2.990399999999999725e-01,3.599899999999999767e-01,4.209399999999999809e-01,4.818999999999999950e-01,5.428500000000000547e-01,6.038000000000000034e-01,6.647600000000000176e-01,7.257099999999999662e-01,7.866600000000000259e-01,8.476200000000000401e-01,9.085699999999999887e-01,9.695200000000000484e-01,7.333000000000000629e-02,1.771300000000000097e-01,2.380800000000000138e-01,2.990399999999999725e-01,3.599899999999999767e-01,4.209399999999999809e-01,4.818999999999999950e-01,5.428500000000000547e-01,6.038000000000000034e-01,6.647600000000000176e-01,7.257099999999999662e-01,7.866600000000000259e-01,8.476200000000000401e-01,9.085699999999999887e-01,9.695200000000000484e-01,7.000000000000000666e-02,1.490799999999999903e-01,1.672399999999999998e-01,1.854000000000000092e-01,2.035599999999999909e-01,2.217300000000000104e-01,2.398899999999999921e-01,2.580500000000000016e-01,2.762100000000000111e-01,2.943700000000000205e-01,3.125399999999999845e-01,3.306999999999999940e-01,3.488600000000000034e-01,3.658399999999999985e-01,3.804699999999999749e-01,3.939300000000000024e-01,4.073899999999999744e-01,4.208600000000000119e-01,4.343199999999999839e-01,4.477900000000000214e-01,4.612499999999999933e-01,4.747199999999999753e-01,4.881800000000000028e-01,5.016399999999999748e-01,5.151099999999999568e-01,5.285699999999999843e-01,5.420399999999999663e-01,5.554999999999999938e-01,5.689699999999999758e-01,5.847099999999999520e-01,6.049999999999999822e-01,6.275699999999999612e-01,6.501400000000000512e-01,6.727199999999999847e-01,6.952899999999999636e-01,7.178600000000000536e-01,7.404300000000000326e-01,7.630000000000000115e-01,7.855699999999999905e-01,8.081399999999999695e-01,8.307099999999999485e-01,8.532899999999999929e-01,8.758599999999999719e-01,8.984299999999999509e-01,9.210000000000000409e-01,9.435700000000000198e-01,9.661399999999999988e-01,9.887099999999999778e-01
V/Vref,9.621600000000000152e-01,9.640800000000000480e-01,9.666700000000000292e-01,9.679699999999999971e-01,9.717900000000000427e-01,9.732100000000000195e-01,9.748700000000000143e-01,9.761400000000000077e-01,9.793699999999999628e-01,9.805199999999999472e-01,9.821600000000000330e-01,9.831999999999999629e-01,9.847200000000000397e-01,9.856599999999999806e-01,9.867500000000000160e-01,9.875000000000000444e-01,9.896899999999999586e-01,9.902900000000000036e-01,9.911900000000000155e-01,9.917200000000000459e-01,9.920799999999999619e-01,9.922600000000000309e-01,9.921900000000000164e-01,9.925300000000000233e-01,9.932400000000000118e-01,9.932999999999999607e-01,9.935899999999999732e-01,9.936899999999999622e-01,9.935699999999999532e-01,9.934500000000000552e-01,9.942699999999999871e-01,9.943699999999999761e-01,9.951100000000000501e-01,9.949500000000000011e-01,9.947599999999999776e-01,9.946800000000000086e-01,9.947000000000000286e-01,9.945500000000000451e-01,9.945899999999999741e-01,9.944300000000000361e-01,9.949299999999999811e-01,9.949700000000000211e-01,9.931200000000000028e-01,9.940499999999999892e-01,9.929700000000000193e-01,9.933999999999999497e-01,9.620800000000000463e-01,9.640199999999999880e-01,9.666299999999999892e-01,9.679299999999999571e-01,9.717700000000000227e-01,9.731800000000000450e-01,9.748499999999999943e-01,9.761100000000000332e-01,9.793500000000000538e-01,9.805000000000000382e-01,9.821499999999999675e-01,9.831900000000000084e-01,9.847200000000000397e-01,9.856500000000000261e-01,9.867399999999999505e-01,9.874899999999999789e-01,9.896899999999999586e-01,9.902900000000000036e-01,9.911900000000000155e-01,9.917200000000000459e-01,9.920799999999999619e-01,9.922600000000000309e-01,9.921900000000000164e-01,9.925300000000000233e-01,9.932400000000000118e-01,9.932999999999999607e-01,9.935899999999999732e-01,9.937000000000000277e-01,9.935699999999999532e-01,9.934500000000000552e-01,9.942699999999999871e-01,9.943699999999999761e-01,9.951200000000000045e-01,9.949599999999999556e-01,9.947700000000000431e-01,9.946899999999999631e-01,9.947000000000000286e-01,9.945599999999999996e-01,9.946099999999999941e-01,9.944800000000000306e-01,9.948799999999999866e-01,9.949200000000000266e-01,9.930700000000000083e-01,9.937599999999999767e-01,9.930900000000000283e-01,9.933999999999999497e-01,9.952499999999999680e-01,9.952900000000000080e-01,9.953100000000000280e-01,9.953300000000000480e-01,9.965899999999999759e-01,9.965699999999999559e-01,9.965199999999999614e-01,9.965100000000000069e-01,9.981200000000000072e-01,9.981100000000000527e-01,9.980900000000000327e-01,9.987399999999999611e-01,9.988000000000000211e-01,9.987399999999999611e-01,9.985100000000000087e-01,9.956500000000000350e-01,9.955699999999999550e-01,9.955399999999999805e-01,9.955399999999999805e-01,9.967599999999999794e-01,9.967399999999999594e-01,9.966699999999999449e-01,9.966500000000000359e-01,9.982699999999999907e-01,9.982600000000000362e-01,9.982400000000000162e-01,9.988799999999999901e-01,9.989599999999999591e-01,9.989099999999999646e-01,9.986899999999999666e-01,9.713399999999999812e-01,9.668799999999999617e-01,9.644200000000000550e-01,9.645899999999999475e-01,9.668700000000000072e-01,9.677299999999999791e-01,9.764000000000000457e-01,9.824899999999999745e-01,9.908599999999999630e-01,9.913199999999999790e-01,9.927000000000000268e-01,9.926300000000000123e-01,9.939500000000000002e-01,9.938200000000000367e-01,9.924399999999999888e-01,9.924500000000000544e-01,9.916199999999999459e-01,9.917399999999999549e-01,9.918400000000000549e-01,9.921799999999999509e-01,9.906700000000000506e-01,9.906500000000000306e-01,9.904300000000000326e-01,9.904199999999999671e-01,9.880700000000000038e-01,9.879999999999999893e-01,9.875699999999999479e-01,9.877399999999999514e-01,9.851999999999999647e-01,9.848999999999999977e-01,9.843699999999999672e-01,9.839799999999999658e-01,9.755099999999999882e-01,9.754199999999999537e-01,9.752699999999999703e-01,9.749600000000000488e-01,9.637700000000000156e-01,9.638099999999999445e-01,9.557900000000000285e-01,9.554599999999999760e-01,9.490100000000000202e-01,9.391599999999999948e-01,9.301300000000000123e-01,9.075199999999999934e-01,1.075430000000000108e+00,1.054859999999999909e+00,1.046079999999999899e+00,1.041349999999999998e+00
WingId,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
Xavg,2.606319999999999837e+01,2.606360000000000099e+01,2.606398000000000081e+01,2.606436000000000064e+01,2.606474000000000046e+01,2.606511000000000067e+01,2.606548000000000087e+01,2.606585000000000107e+01,2.606622000000000128e+01,2.606659000000000148e+01,2.606697000000000131e+01,2.606736000000000075e+01,2.606775000000000020e+01,2.606814999999999927e+01,2.606856000000000151e+01,2.606898999999999944e+01,2.606943000000000055e+01,2.606990000000000052e+01,2.607038000000000011e+01,2.607088999999999857e+01,2.607143999999999906e+01,2.607200999999999880e+01,2.607263999999999982e+01,2.604842999999999975e+01,2.599998000000000076e+01,2.595287000000000077e+01,2.590686000000000178e+01,2.586170999999999864e+01,2.581720999999999933e+01,2.577317000000000036e+01,2.572939999999999827e+01,2.568571000000000026e+01,2.564191999999999894e+01,2.559782999999999831e+01,2.555327000000000126e+01,2.550801999999999836e+01,2.546188000000000073e+01,2.541460999999999970e+01,2.536598000000000042e+01,2.531569999999999965e+01,2.526347000000000165e+01,2.520892999999999873e+01,2.515167999999999893e+01,2.509125999999999834e+01,2.502711000000000041e+01,2.495858000000000132e+01,2.606319999999999837e+01,2.606360000000000099e+01,2.606398000000000081e+01,2.606436000000000064e+01,2.606474000000000046e+01,2.606511000000000067e+01,2.606548000000000087e+01,2.606585000000000107e+01,2.606622000000000128e+01,2.606659000000000148e+01,2.606697000000000131e+01,2.606736000000000075e+01,2.606775000000000020e+01,2.606814999999999927e+01,2.606856000000000151e+01,2.606898999999999944e+01,2.606943000000000055e+01,2.606990000000000052e+01,2.607038000000000011e+01,2.607088999999999857e+01,2.607143999999999906e+01,2.607200999999999880e+01,2.607263999999999982e+01,2.604842999999999975e+01,2.599998000000000076e+01,2.595287000000000077e+01,2.590686000000000178e+01,2.586170999999999864e+01,2.581720999999999933e+01,2.577317000000000036e+01,2.572939999999999827e+01,2.568571000000000026e+01,2.564191999999999894e+01,2.559782999999999831e+01,2.555327000000000126e+01,2.550801999999999836e+01,2.546188000000000073e+01,2.541460999999999970e+01,2.536598000000000042e+01,2.531569999999999965e+01,2.526347000000000165e+01,2.520892999999999873e+01,2.515167999999999893e+01,2.509125999999999834e+01,2.502711000000000041e+01,2.495858000000000132e+01,5.564999000000000251e+01,5.594684000000000168e+01,5.624367999999999768e+01,5.654052999999999685e+01,5.683736999999999995e+01,5.713421000000000305e+01,5.743104999999999905e+01,5.772789000000000215e+01,5.802472000000000207e+01,5.832155000000000200e+01,5.861838000000000193e+01,5.891521000000000186e+01,5.921202999999999861e+01,5.950883999999999929e+01,5.980564999999999998e+01,5.564999000000000251e+01,5.594684000000000168e+01,5.624367999999999768e+01,5.654052999999999685e+01,5.683736999999999995e+01,5.713421000000000305e+01,5.743104999999999905e+01,5.772789000000000215e+01,5.802472000000000207e+01,5.832155000000000200e+01,5.861838000000000193e+01,5.891521000000000186e+01,5.921202999999999861e+01,5.950883999999999929e+01,5.980564999999999998e+01,4.688727999999999696e+01,4.714681999999999817e+01,4.740635999999999939e+01,4.766590000000000060e+01,4.792544000000000182e+01,4.818498999999999910e+01,4.844453000000000031e+01,4.870407000000000153e+01,4.896361000000000274e+01,4.922314999999999685e+01,4.948268999999999807e+01,4.974222999999999928e+01,5.000177000000000049e+01,5.019933999999999941e+01,5.033530999999999977e+01,5.047128000000000014e+01,5.060725000000000051e+01,5.074322000000000088e+01,5.087919999999999732e+01,5.101516999999999769e+01,5.115113999999999805e+01,5.128710999999999842e+01,5.142307999999999879e+01,5.155906000000000233e+01,5.169503000000000270e+01,5.183100000000000307e+01,5.196697000000000344e+01,5.210293999999999670e+01,5.223890999999999707e+01,5.241783999999999821e+01,5.264032999999999873e+01,5.286283000000000243e+01,5.308532000000000295e+01,5.330781000000000347e+01,5.353029999999999688e+01,5.375278000000000134e+01,5.397527000000000186e+01,5.419776000000000238e+01,5.442023999999999972e+01,5.464273000000000025e+01,5.486520999999999759e+01,5.508769000000000204e+01,5.531016999999999939e+01,5.553264000000000067e+01,5.575511999999999802e+01,5.597758999999999929e+01,5.620006000000000057e+01,5.642253000000000185e+01
Yavg,-3.861299999999999732e-01,-1.146989999999999954e+00,-1.886840000000000073e+00,-2.609560000000000102e+00,-3.318690000000000140e+00,-4.017529999999999824e+00,-4.709190000000000431e+00,-5.396670000000000300e+00,-6.082889999999999908e+00,-6.770749999999999602e+00,-7.463180000000000369e+00,-8.163199999999999790e+00,-8.873929999999999652e+00,-9.598699999999999122e+00,-1.034110000000000085e+01,-1.110504000000000069e+01,-1.189485999999999954e+01,-1.271540000000000070e+01,-1.357217999999999947e+01,-1.447155000000000058e+01,-1.542085999999999935e+01,-1.642877000000000010e+01,-1.750557999999999836e+01,-1.844770000000000110e+01,-1.920859000000000094e+01,-1.994847000000000037e+01,-2.067120999999999853e+01,-2.138034999999999997e+01,-2.207919000000000054e+01,-2.277084999999999937e+01,-2.345832000000000050e+01,-2.414452999999999960e+01,-2.483237000000000094e+01,-2.552477000000000018e+01,-2.622474000000000061e+01,-2.693541000000000096e+01,-2.766011999999999915e+01,-2.840243999999999858e+01,-2.916628000000000043e+01,-2.995596000000000103e+01,-3.077635000000000076e+01,-3.163294000000000139e+01,-3.253206000000000131e+01,-3.348107000000000255e+01,-3.448859000000000208e+01,-3.556490000000000151e+01,3.861299999999999732e-01,1.146989999999999954e+00,1.886840000000000073e+00,2.609560000000000102e+00,3.318690000000000140e+00,4.017529999999999824e+00,4.709190000000000431e+00,5.396670000000000300e+00,6.082889999999999908e+00,6.770749999999999602e+00,7.463180000000000369e+00,8.163199999999999790e+00,8.873929999999999652e+00,9.598699999999999122e+00,1.034110000000000085e+01,1.110504000000000069e+01,1.189485999999999954e+01,1.271540000000000070e+01,1.357217999999999947e+01,1.447155000000000058e+01,1.542085999999999935e+01,1.642877000000000010e+01,1.750557999999999836e+01,1.844770000000000110e+01,1.920859000000000094e+01,1.994847000000000037e+01,2.067120999999999853e+01,2.138034999999999997e+01,2.207919000000000054e+01,2.277084999999999937e+01,2.345832000000000050e+01,2.414452999999999960e+01,2.483237000000000094e+01,2.552477000000000018e+01,2.622474000000000061e+01,2.693541000000000096e+01,2.766011999999999915e+01,2.840243999999999858e+01,2.916628000000000043e+01,2.995596000000000103e+01,3.077635000000000076e+01,3.163294000000000139e+01,3.253206000000000131e+01,3.348107000000000255e+01,3.448859000000000208e+01,3.556490000000000151e+01,-2.653599999999999848e-01,-7.986600000000000366e-01,-1.331949999999999967e+00,-1.865240000000000009e+00,-2.398519999999999985e+00,-2.931810000000000027e+00,-3.465079999999999938e+00,-3.998359999999999914e+00,-4.531629999999999825e+00,-5.064899999999999736e+00,-5.598150000000000404e+00,-6.131409999999999805e+00,-6.664649999999999963e+00,-7.197890000000000121e+00,-7.731119999999999770e+00,2.653599999999999848e-01,7.986600000000000366e-01,1.331949999999999967e+00,1.865240000000000009e+00,2.398519999999999985e+00,2.931810000000000027e+00,3.465079999999999938e+00,3.998359999999999914e+00,4.531629999999999825e+00,5.064899999999999736e+00,5.598150000000000404e+00,6.131409999999999805e+00,6.664649999999999963e+00,7.197890000000000121e+00,7.731119999999999770e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
